"Date","Price","Open","High","Low","Change %"
"Sep 26, 2019","-0.318","-0.310","-0.294","-0.329","5.30%"
"Sep 25, 2019","-0.302","-0.325","-0.298","-0.344","-7.65%"
"Sep 24, 2019","-0.327","-0.310","-0.291","-0.332","4.14%"
"Sep 23, 2019","-0.314","-0.251","-0.238","-0.328","26.61%"
"Sep 20, 2019","-0.248","-0.235","-0.231","-0.256","4.20%"
"Sep 19, 2019","-0.238","-0.222","-0.208","-0.244","-2.86%"
"Sep 18, 2019","-0.245","-0.211","-0.210","-0.248","15.57%"
"Sep 17, 2019","-0.212","-0.229","-0.199","-0.237","-6.61%"
"Sep 16, 2019","-0.227","-0.201","-0.189","-0.235","15.82%"
"Sep 13, 2019","-0.196","-0.234","-0.181","-0.242","-20.65%"
"Sep 12, 2019","-0.247","-0.292","-0.244","-0.377","-13.03%"
"Sep 11, 2019","-0.284","-0.262","-0.248","-0.297","4.41%"
"Sep 10, 2019","-0.272","-0.288","-0.264","-0.305","-9.03%"
"Sep 09, 2019","-0.299","-0.345","-0.282","-0.347","-16.25%"
"Sep 06, 2019","-0.357","-0.315","-0.301","-0.358","19.80%"
"Sep 05, 2019","-0.298","-0.375","-0.289","-0.382","-23.59%"
"Sep 04, 2019","-0.390","-0.390","-0.342","-0.400","-6.25%"
"Sep 03, 2019","-0.416","-0.424","-0.401","-0.449","1.96%"
"Sep 02, 2019","-0.408","-0.414","-0.388","-0.417","-3.09%"
"Aug 30, 2019","-0.421","-0.413","-0.401","-0.434","0.24%"
"Aug 29, 2019","-0.420","-0.440","-0.407","-0.447","-6.25%"
"Aug 28, 2019","-0.448","-0.429","-0.426","-0.461","4.19%"
"Aug 27, 2019","-0.430","-0.407","-0.398","-0.433","8.86%"
"Aug 26, 2019","-0.395","-0.400","-0.382","-0.412","-2.23%"
"Aug 23, 2019","-0.404","-0.363","-0.338","-0.410","7.16%"
"Aug 22, 2019","-0.377","-0.416","-0.345","-0.417","-7.14%"
"Aug 21, 2019","-0.406","-0.391","-0.369","-0.414","-0.98%"
"Aug 20, 2019","-0.410","-0.377","-0.377","-0.428","10.51%"
"Aug 19, 2019","-0.371","-0.411","-0.349","-0.414","-9.29%"
"Aug 16, 2019","-0.409","-0.432","-0.375","-0.453","-5.54%"
"Aug 15, 2019","-0.433","-0.380","-0.369","-0.435","13.65%"
"Aug 14, 2019","-0.381","-0.351","-0.345","-0.385","12.06%"
"Aug 13, 2019","-0.340","-0.343","-0.318","-0.347","5.26%"
"Aug 12, 2019","-0.323","-0.312","-0.306","-0.326","5.21%"
"Aug 09, 2019","-0.307","-0.333","-0.297","-0.333","2.33%"
"Aug 08, 2019","-0.300","-0.294","-0.275","-0.325","-8.54%"
"Aug 07, 2019","-0.328","-0.293","-0.287","-0.352","18.84%"
"Aug 06, 2019","-0.276","-0.272","-0.254","-0.286","7.81%"
"Aug 05, 2019","-0.256","-0.280","-0.246","-0.282","8.02%"
"Aug 02, 2019","-0.237","-0.237","-0.216","-0.251","21.54%"
"Aug 01, 2019","-0.195","-0.184","-0.166","-0.213","-1.02%"
"Jul 31, 2019","-0.197","-0.172","-0.164","-0.198","20.12%"
"Jul 30, 2019","-0.164","-0.163","-0.153","-0.174","1.86%"
"Jul 29, 2019","-0.161","-0.156","-0.152","-0.169","11.81%"
"Jul 27, 2019","-0.144","-0.144","-0.144","-0.144","0.70%"
"Jul 26, 2019","-0.143","-0.144","-0.126","-0.149","10.00%"
"Jul 25, 2019","-0.130","-0.146","-0.099","-0.186","-8.45%"
"Jul 24, 2019","-0.142","-0.114","-0.109","-0.156","21.37%"
"Jul 23, 2019","-0.117","-0.107","-0.103","-0.127","3.54%"
"Jul 22, 2019","-0.113","-0.090","-0.087","-0.117","15.31%"
"Jul 19, 2019","-0.098","-0.090","-0.083","-0.102","16.67%"
"Jul 18, 2019","-0.084","-0.074","-0.067","-0.096","52.73%"
"Jul 17, 2019","-0.055","-0.042","-0.032","-0.066","205.56%"
"Jul 16, 2019","-0.018","-0.009","-0.007","-0.037","50.00%"
"Jul 15, 2019","-0.012","0.027","0.030","-0.018","-140.00%"
"Jul 12, 2019","0.030","0.012","0.045","0.002","328.57%"
"Jul 11, 2019","0.007","-0.035","0.014","-0.045","-125.00%"
"Jul 10, 2019","-0.028","-0.036","0.003","-0.042","-64.10%"
"Jul 09, 2019","-0.078","-0.091","-0.068","-0.096","-18.75%"
"Jul 08, 2019","-0.096","-0.115","-0.094","-0.116","10.34%"
"Jul 05, 2019","-0.087","-0.130","-0.073","-0.136","-32.03%"
"Jul 04, 2019","-0.128","-0.114","-0.107","-0.145","28.00%"
"Jul 03, 2019","-0.100","-0.102","-0.093","-0.114","35.14%"
"Jul 02, 2019","-0.074","-0.066","-0.050","-0.078","21.31%"
"Jul 01, 2019","-0.061","-0.016","-0.009","-0.067","125.93%"
"Jun 28, 2019","-0.027","-0.011","-0.004","-0.030","80.00%"
"Jun 27, 2019","-0.015","0.006","0.030","-0.020","275.00%"
"Jun 26, 2019","-0.004","-0.022","0.002","-0.027","-84.62%"
"Jun 25, 2019","-0.026","-0.009","-0.005","-0.034","333.33%"
"Jun 24, 2019","-0.006","-0.006","0.009","-0.015","-133.33%"
"Jun 21, 2019","0.018","-0.013","0.026","-0.023","-185.71%"
"Jun 20, 2019","-0.021","-0.013","0.017","-0.023","-223.53%"
"Jun 19, 2019","0.017","-0.018","0.023","-0.018","-189.47%"
"Jun 18, 2019","-0.019","0.061","0.067","-0.029","-126.39%"
"Jun 17, 2019","0.072","0.067","0.081","0.058","16.13%"
"Jun 14, 2019","0.062","0.057","0.072","0.045","-17.33%"
"Jun 13, 2019","0.075","0.074","0.085","0.064","-3.85%"
"Jun 12, 2019","0.078","0.076","0.086","0.063","-7.14%"
"Jun 11, 2019","0.084","0.086","0.098","0.075","-16.00%"
"Jun 10, 2019","0.100","0.064","0.102","0.059","104.08%"
"Jun 07, 2019","0.049","0.087","0.092","0.041","-39.51%"
"Jun 06, 2019","0.081","0.102","0.129","0.079","-26.36%"
"Jun 05, 2019","0.110","0.111","0.131","0.099","-15.38%"
"Jun 04, 2019","0.130","0.135","0.137","0.117","-9.09%"
"Jun 03, 2019","0.143","0.141","0.148","0.127","-4.03%"
"May 31, 2019","0.149","0.144","0.161","0.135","-9.70%"
"May 30, 2019","0.165","0.173","0.190","0.158","1.23%"
"May 29, 2019","0.163","0.173","0.180","0.160","-9.44%"
"May 28, 2019","0.180","0.191","0.196","0.172","-6.25%"
"May 27, 2019","0.192","0.206","0.216","0.186","-11.11%"
"May 25, 2019","0.216","0.216","0.216","0.216","0.00%"
"May 24, 2019","0.216","0.222","0.230","0.207","-1.37%"
"May 23, 2019","0.219","0.239","0.247","0.217","-13.10%"
"May 22, 2019","0.252","0.267","0.277","0.248","-8.70%"
"May 21, 2019","0.276","0.265","0.285","0.242","10.84%"
"May 20, 2019","0.249","0.239","0.260","0.229","8.26%"
"May 17, 2019","0.230","0.229","0.246","0.205","-5.35%"
"May 16, 2019","0.243","0.229","0.252","0.216","1.67%"
"May 15, 2019","0.239","0.254","0.254","0.209","-7.72%"
"May 14, 2019","0.259","0.268","0.275","0.249","0.78%"
"May 13, 2019","0.257","0.287","0.290","0.255","-8.54%"
"May 10, 2019","0.281","0.291","0.308","0.279","-1.40%"
"May 09, 2019","0.285","0.272","0.286","0.262","1.79%"
"May 08, 2019","0.280","0.288","0.297","0.262","-2.44%"
"May 07, 2019","0.287","0.331","0.331","0.276","-9.75%"
"May 06, 2019","0.318","0.307","0.329","0.306","-3.93%"
"May 03, 2019","0.331","0.347","0.363","0.319","-0.30%"
"May 02, 2019","0.332","0.349","0.360","0.322","-1.19%"
"May 01, 2019","0.336","0.336","0.336","0.336","0.60%"
"Apr 30, 2019","0.334","0.342","0.374","0.329","0.60%"
"Apr 29, 2019","0.332","0.328","0.347","0.324","4.73%"
"Apr 26, 2019","0.317","0.319","0.333","0.308","-2.16%"
"Apr 25, 2019","0.324","0.313","0.327","0.311","2.86%"
"Apr 24, 2019","0.315","0.353","0.359","0.310","-12.01%"
"Apr 23, 2019","0.358","0.359","0.379","0.355","4.37%"
"Apr 18, 2019","0.343","0.407","0.407","0.339","-16.34%"
"Apr 17, 2019","0.410","0.408","0.426","0.396","4.86%"
"Apr 16, 2019","0.391","0.383","0.399","0.364","1.30%"
"Apr 15, 2019","0.386","0.365","0.409","0.364","4.32%"
"Apr 12, 2019","0.370","0.300","0.375","0.285","22.11%"
"Apr 11, 2019","0.303","0.299","0.304","0.280","5.94%"
"Apr 10, 2019","0.286","0.314","0.320","0.280","-9.78%"
"Apr 09, 2019","0.317","0.333","0.343","0.310","-5.09%"
"Apr 08, 2019","0.334","0.336","0.347","0.329","-0.60%"
"Apr 05, 2019","0.336","0.352","0.362","0.331","0.30%"
"Apr 04, 2019","0.335","0.343","0.354","0.330","-3.46%"
"Apr 03, 2019","0.347","0.342","0.359","0.333","15.67%"
"Apr 02, 2019","0.300","0.320","0.327","0.299","-8.54%"
"Apr 01, 2019","0.328","0.300","0.331","0.294","22.85%"
"Mar 29, 2019","0.267","0.269","0.290","0.263","0.00%"
"Mar 28, 2019","0.267","0.255","0.275","0.241","8.54%"
"Mar 27, 2019","0.246","0.288","0.296","0.238","-21.41%"
"Mar 26, 2019","0.313","0.305","0.322","0.292","4.33%"
"Mar 25, 2019","0.300","0.309","0.322","0.299","1.01%"
"Mar 22, 2019","0.297","0.379","0.382","0.287","-19.07%"
"Mar 21, 2019","0.367","0.389","0.391","0.366","-10.92%"
"Mar 20, 2019","0.412","0.434","0.439","0.410","23.35%"
"Mar 19, 2019","0.334","0.311","0.351","0.303","7.05%"
"Mar 18, 2019","0.312","0.320","0.331","0.303","-1.58%"
"Mar 15, 2019","0.317","0.310","0.332","0.296","-1.25%"
"Mar 14, 2019","0.321","0.315","0.328","0.302","5.59%"
"Mar 13, 2019","0.304","0.303","0.313","0.301","1.67%"
"Mar 12, 2019","0.299","0.323","0.339","0.296","-1.64%"
"Mar 11, 2019","0.304","0.314","0.315","0.298","-3.18%"
"Mar 08, 2019","0.314","0.311","0.323","0.304","-2.48%"
"Mar 07, 2019","0.322","0.391","0.395","0.315","-16.80%"
"Mar 06, 2019","0.387","0.408","0.421","0.383","-9.37%"
"Mar 05, 2019","0.427","0.429","0.446","0.421","2.64%"
"Mar 04, 2019","0.416","0.440","0.443","0.415","-5.88%"
"Mar 01, 2019","0.442","0.451","0.462","0.437","-0.45%"
"Feb 28, 2019","0.444","0.406","0.452","0.404","7.51%"
"Feb 27, 2019","0.413","0.377","0.429","0.369","8.40%"
"Feb 26, 2019","0.381","0.360","0.389","0.357","1.87%"
"Feb 25, 2019","0.374","0.366","0.382","0.362","5.35%"
"Feb 22, 2019","0.355","0.373","0.373","0.351","-6.82%"
"Feb 21, 2019","0.381","0.362","0.398","0.360","6.42%"
"Feb 20, 2019","0.358","0.363","0.366","0.348","-1.65%"
"Feb 19, 2019","0.364","0.363","0.374","0.345","-1.09%"
"Feb 18, 2019","0.368","0.360","0.374","0.357","2.51%"
"Feb 15, 2019","0.359","0.360","0.371","0.351","-0.55%"
"Feb 14, 2019","0.361","0.363","0.366","0.345","-2.70%"
"Feb 13, 2019","0.371","0.381","0.391","0.368","-2.62%"
"Feb 12, 2019","0.381","0.394","0.394","0.370","1.87%"
"Feb 11, 2019","0.374","0.353","0.375","0.350","9.04%"
"Feb 08, 2019","0.343","0.371","0.376","0.337","-8.04%"
"Feb 07, 2019","0.373","0.402","0.415","0.367","-9.69%"
"Feb 06, 2019","0.413","0.412","0.422","0.403","-1.90%"
"Feb 05, 2019","0.421","0.427","0.450","0.419","-1.64%"
"Feb 04, 2019","0.428","0.428","0.441","0.417","0.23%"
"Feb 01, 2019","0.427","0.411","0.430","0.407","3.89%"
"Jan 31, 2019","0.411","0.429","0.442","0.407","-7.85%"
"Jan 30, 2019","0.446","0.451","0.461","0.445","-1.55%"
"Jan 29, 2019","0.453","0.450","0.464","0.448","0.22%"
"Jan 28, 2019","0.452","0.447","0.471","0.443","2.73%"
"Jan 25, 2019","0.440","0.428","0.450","0.423","3.77%"
"Jan 24, 2019","0.424","0.459","0.462","0.424","-9.21%"
"Jan 23, 2019","0.467","0.467","0.488","0.463","-2.71%"
"Jan 22, 2019","0.480","0.484","0.506","0.479","-4.19%"
"Jan 21, 2019","0.501","0.507","0.511","0.494","-1.18%"
"Jan 18, 2019","0.507","0.504","0.526","0.492","2.01%"
"Jan 17, 2019","0.497","0.472","0.498","0.465","2.69%"
"Jan 16, 2019","0.484","0.476","0.501","0.474","2.98%"
"Jan 15, 2019","0.470","0.491","0.495","0.464","-4.67%"
"Jan 14, 2019","0.493","0.494","0.495","0.470","-1.40%"
"Jan 11, 2019","0.500","0.505","0.511","0.485","-2.72%"
"Jan 10, 2019","0.514","0.521","0.527","0.499","-3.02%"
"Jan 09, 2019","0.530","0.546","0.558","0.519","-2.39%"
"Jan 08, 2019","0.543","0.539","0.552","0.534","4.22%"
"Jan 07, 2019","0.521","0.511","0.526","0.494","2.76%"
"Jan 04, 2019","0.507","0.482","0.521","0.482","8.80%"
"Jan 03, 2019","0.466","0.469","0.497","0.461","-2.92%"
"Jan 02, 2019","0.480","0.520","0.520","0.459","-12.09%"
"Dec 31, 2018","0.546","0.546","0.546","0.546","-0.73%"
"Dec 28, 2018","0.550","0.540","0.550","0.534","3.19%"
"Dec 27, 2018","0.533","0.531","0.540","0.526","-4.48%"
"Dec 21, 2018","0.558","0.548","0.558","0.538","5.08%"
"Dec 20, 2018","0.531","0.520","0.549","0.514","-3.80%"
"Dec 19, 2018","0.552","0.555","0.561","0.541","0.18%"
"Dec 18, 2018","0.551","0.549","0.560","0.538","-2.13%"
"Dec 17, 2018","0.563","0.558","0.575","0.553","0.90%"
"Dec 14, 2018","0.558","0.566","0.571","0.549","-3.96%"
"Dec 13, 2018","0.581","0.590","0.597","0.557","1.75%"
"Dec 12, 2018","0.571","0.537","0.573","0.535","5.35%"
"Dec 11, 2018","0.542","0.558","0.580","0.533","1.12%"
"Dec 10, 2018","0.536","0.541","0.559","0.533","-1.65%"
"Dec 07, 2018","0.545","0.530","0.559","0.526","4.41%"
"Dec 06, 2018","0.522","0.552","0.566","0.518","-6.95%"
"Dec 05, 2018","0.561","0.552","0.563","0.535","1.08%"
"Dec 04, 2018","0.555","0.586","0.589","0.553","-7.04%"
"Dec 03, 2018","0.597","0.624","0.624","0.593","0.34%"
"Nov 30, 2018","0.595","0.613","0.615","0.592","-2.78%"
"Nov 29, 2018","0.612","0.628","0.632","0.605","-4.82%"
"Nov 28, 2018","0.643","0.637","0.649","0.627","0.16%"
"Nov 27, 2018","0.642","0.634","0.649","0.623","-1.83%"
"Nov 26, 2018","0.654","0.655","0.664","0.647","2.19%"
"Nov 23, 2018","0.640","0.675","0.677","0.630","-4.33%"
"Nov 22, 2018","0.669","0.667","0.678","0.653","-0.30%"
"Nov 21, 2018","0.671","0.671","0.677","0.659","2.91%"
"Nov 20, 2018","0.652","0.652","0.659","0.633","-1.06%"
"Nov 19, 2018","0.659","0.653","0.676","0.653","1.38%"
"Nov 16, 2018","0.650","0.641","0.653","0.637","2.20%"
"Nov 15, 2018","0.636","0.673","0.676","0.628","-5.92%"
"Nov 14, 2018","0.676","0.668","0.687","0.658","-1.02%"
"Nov 13, 2018","0.683","0.672","0.686","0.658","3.02%"
"Nov 12, 2018","0.663","0.669","0.669","0.655","-3.21%"
"Nov 09, 2018","0.685","0.712","0.717","0.683","-6.55%"
"Nov 08, 2018","0.733","0.731","0.738","0.719","2.37%"
"Nov 07, 2018","0.716","0.689","0.719","0.684","3.02%"
"Nov 06, 2018","0.695","0.687","0.697","0.666","2.06%"
"Nov 05, 2018","0.681","0.670","0.690","0.667","-0.58%"
"Nov 02, 2018","0.685","0.680","0.689","0.668","5.87%"
"Nov 01, 2018","0.647","0.655","0.676","0.646","0.31%"
"Oct 31, 2018","0.645","0.659","0.667","0.641","0.47%"
"Oct 30, 2018","0.642","0.653","0.669","0.634","-0.16%"
"Oct 29, 2018","0.643","0.637","0.663","0.626","2.55%"
"Oct 26, 2018","0.627","0.654","0.660","0.618","-6.42%"
"Oct 25, 2018","0.670","0.666","0.686","0.660","0.15%"
"Oct 24, 2018","0.669","0.693","0.695","0.662","-3.74%"
"Oct 23, 2018","0.695","0.707","0.713","0.679","-4.66%"
"Oct 22, 2018","0.729","0.754","0.758","0.713","1.39%"
"Oct 19, 2018","0.719","0.684","0.724","0.666","5.27%"
"Oct 18, 2018","0.683","0.730","0.735","0.683","-4.48%"
"Oct 17, 2018","0.715","0.730","0.736","0.708","-4.16%"
"Oct 16, 2018","0.746","0.764","0.769","0.744","-1.32%"
"Oct 15, 2018","0.756","0.751","0.763","0.746","-1.18%"
"Oct 12, 2018","0.765","0.796","0.800","0.761","-2.42%"
"Oct 11, 2018","0.784","0.767","0.795","0.763","-3.45%"
"Oct 10, 2018","0.812","0.790","0.829","0.786","2.65%"
"Oct 09, 2018","0.791","0.804","0.817","0.784","0.38%"
"Oct 08, 2018","0.788","0.803","0.811","0.772","-2.35%"
"Oct 05, 2018","0.807","0.792","0.807","0.789","3.86%"
"Oct 04, 2018","0.777","0.771","0.786","0.759","6.88%"
"Oct 03, 2018","0.727","0.703","0.727","0.688","7.23%"
"Oct 02, 2018","0.678","0.706","0.706","0.678","-5.96%"
"Oct 01, 2018","0.721","0.733","0.756","0.721","-0.69%"
"Sep 28, 2018","0.726","0.734","0.738","0.698","-5.22%"
"Sep 27, 2018","0.766","0.716","0.766","0.712","0.52%"
"Sep 26, 2018","0.762","0.759","0.768","0.755","-0.78%"
"Sep 25, 2018","0.768","0.762","0.774","0.744","3.78%"
"Sep 24, 2018","0.740","0.683","0.741","0.682","7.56%"
"Sep 21, 2018","0.688","0.705","0.708","0.682","-2.69%"
"Sep 20, 2018","0.707","0.711","0.732","0.704","-0.98%"
"Sep 19, 2018","0.714","0.709","0.721","0.699","0.99%"
"Sep 18, 2018","0.707","0.686","0.712","0.674","3.36%"
"Sep 17, 2018","0.684","0.666","0.693","0.663","8.74%"
"Sep 16, 2018","0.629","0.630","0.630","0.628","-5.84%"
"Sep 14, 2018","0.668","0.641","0.675","0.641","4.37%"
"Sep 13, 2018","0.640","0.624","0.655","0.623","0.95%"
"Sep 12, 2018","0.634","0.632","0.640","0.618","-1.09%"
"Sep 11, 2018","0.641","0.623","0.647","0.619","15.50%"
"Sep 10, 2018","0.555","0.543","0.565","0.542","0.36%"
"Sep 07, 2018","0.553","0.535","0.560","0.530","5.13%"
"Sep 06, 2018","0.526","0.557","0.562","0.521","-4.71%"
"Sep 05, 2018","0.552","0.534","0.576","0.530","2.03%"
"Sep 04, 2018","0.541","0.542","0.550","0.520","2.08%"
"Sep 03, 2018","0.530","0.533","0.537","0.510","1.73%"
"Aug 31, 2018","0.521","0.542","0.547","0.518","-2.43%"
"Aug 30, 2018","0.534","0.588","0.591","0.532","-9.34%"
"Aug 29, 2018","0.589","0.562","0.593","0.554","4.80%"
"Aug 28, 2018","0.562","0.554","0.576","0.540","1.08%"
"Aug 27, 2018","0.556","0.520","0.562","0.516","3.93%"
"Aug 26, 2018","0.535","0.535","0.535","0.535","0.00%"
"Aug 25, 2018","0.535","0.535","0.535","0.535","0.19%"
"Aug 24, 2018","0.534","0.540","0.553","0.530","0.38%"
"Aug 23, 2018","0.532","0.536","0.547","0.528","-1.48%"
"Aug 22, 2018","0.540","0.518","0.549","0.514","3.85%"
"Aug 21, 2018","0.520","0.495","0.525","0.494","5.05%"
"Aug 20, 2018","0.495","0.509","0.517","0.491","-1.59%"
"Aug 17, 2018","0.503","0.514","0.514","0.489","-2.52%"
"Aug 16, 2018","0.516","0.513","0.519","0.501","3.20%"
"Aug 15, 2018","0.500","0.525","0.531","0.487","-4.94%"
"Aug 14, 2018","0.526","0.533","0.537","0.515","0.57%"
"Aug 13, 2018","0.523","0.514","0.531","0.502","1.55%"
"Aug 12, 2018","0.515","0.515","0.515","0.515","0.00%"
"Aug 11, 2018","0.515","0.515","0.515","0.515","0.00%"
"Aug 10, 2018","0.515","0.531","0.544","0.513","-8.04%"
"Aug 09, 2018","0.560","0.572","0.579","0.558","-2.95%"
"Aug 08, 2018","0.577","0.585","0.594","0.575","-1.37%"
"Aug 07, 2018","0.585","0.572","0.593","0.567","2.45%"
"Aug 06, 2018","0.571","0.602","0.608","0.567","-3.71%"
"Aug 03, 2018","0.593","0.609","0.633","0.589","-6.17%"
"Aug 02, 2018","0.632","0.638","0.649","0.621","-1.86%"
"Aug 01, 2018","0.644","0.614","0.653","0.612","7.51%"
"Jul 31, 2018","0.599","0.588","0.613","0.582","-2.28%"
"Jul 30, 2018","0.613","0.565","0.623","0.562","6.42%"
"Jul 27, 2018","0.576","0.576","0.585","0.564","0.52%"
"Jul 26, 2018","0.573","0.586","0.591","0.560","1.42%"
"Jul 25, 2018","0.565","0.562","0.580","0.553","-0.70%"
"Jul 24, 2018","0.569","0.581","0.586","0.559","0.53%"
"Jul 23, 2018","0.566","0.545","0.571","0.534","6.19%"
"Jul 20, 2018","0.533","0.478","0.533","0.469","10.35%"
"Jul 19, 2018","0.483","0.494","0.507","0.479","-1.02%"
"Jul 18, 2018","0.488","0.492","0.492","0.468","0.41%"
"Jul 17, 2018","0.486","0.501","0.504","0.484","-4.33%"
"Jul 16, 2018","0.508","0.486","0.516","0.482","5.61%"
"Jul 15, 2018","0.481","0.481","0.481","0.481","0.00%"
"Jul 14, 2018","0.481","0.481","0.481","0.481","0.84%"
"Jul 13, 2018","0.477","0.505","0.507","0.468","-5.73%"
"Jul 12, 2018","0.506","0.524","0.527","0.502","-2.69%"
"Jul 11, 2018","0.520","0.513","0.531","0.504","-2.07%"
"Jul 10, 2018","0.531","0.523","0.539","0.518","3.31%"
"Jul 09, 2018","0.514","0.526","0.540","0.513","-0.39%"
"Jul 06, 2018","0.516","0.528","0.530","0.505","-1.71%"
"Jul 05, 2018","0.525","0.545","0.558","0.519","1.16%"
"Jul 04, 2018","0.519","0.524","0.527","0.506","0.97%"
"Jul 03, 2018","0.514","0.548","0.555","0.511","-3.93%"
"Jul 02, 2018","0.535","0.536","0.551","0.524","-1.83%"
"Jul 01, 2018","0.545","0.545","0.545","0.545","0.00%"
"Jun 30, 2018","0.545","0.545","0.545","0.545","0.18%"
"Jun 29, 2018","0.544","0.587","0.597","0.539","-3.55%"
"Jun 28, 2018","0.564","0.563","0.581","0.548","-1.91%"
"Jun 27, 2018","0.575","0.574","0.590","0.556","-1.71%"
"Jun 26, 2018","0.585","0.581","0.599","0.566","3.36%"
"Jun 25, 2018","0.566","0.543","0.586","0.534","0.00%"
"Jun 22, 2018","0.566","0.554","0.578","0.553","1.80%"
"Jun 21, 2018","0.556","0.595","0.597","0.541","-5.28%"
"Jun 20, 2018","0.587","0.586","0.597","0.574","0.00%"
"Jun 19, 2018","0.587","0.570","0.590","0.563","-3.14%"
"Jun 18, 2018","0.606","0.612","0.618","0.591","-1.14%"
"Jun 15, 2018","0.613","0.607","0.622","0.587","-3.16%"
"Jun 14, 2018","0.633","0.708","0.729","0.632","-9.31%"
"Jun 13, 2018","0.698","0.721","0.722","0.688","-3.86%"
"Jun 12, 2018","0.726","0.744","0.757","0.722","-1.22%"
"Jun 11, 2018","0.735","0.729","0.751","0.704","4.26%"
"Jun 08, 2018","0.705","0.677","0.716","0.656","-2.89%"
"Jun 07, 2018","0.726","0.741","0.746","0.712","3.71%"
"Jun 06, 2018","0.700","0.630","0.704","0.630","17.06%"
"Jun 05, 2018","0.598","0.616","0.631","0.588","-5.97%"
"Jun 04, 2018","0.636","0.617","0.640","0.603","5.12%"
"Jun 01, 2018","0.605","0.642","0.642","0.589","-0.82%"
"May 31, 2018","0.610","0.621","0.656","0.572","1.33%"
"May 30, 2018","0.602","0.575","0.625","0.565","11.69%"
"May 29, 2018","0.539","0.544","0.603","0.480","-6.42%"
"May 28, 2018","0.576","0.675","0.675","0.572","-8.86%"
"May 25, 2018","0.632","0.670","0.674","0.609","-7.20%"
"May 24, 2018","0.681","0.721","0.741","0.674","-4.35%"
"May 23, 2018","0.712","0.713","0.722","0.683","-3.78%"
"May 22, 2018","0.740","0.717","0.748","0.711","3.35%"
"May 21, 2018","0.716","0.729","0.732","0.708","-1.38%"
"May 20, 2018","0.726","0.726","0.726","0.726","-1.36%"
"May 18, 2018","0.736","0.785","0.790","0.731","-7.19%"
"May 17, 2018","0.793","0.791","0.795","0.752","3.93%"
"May 16, 2018","0.763","0.767","0.779","0.741","-2.80%"
"May 15, 2018","0.785","0.767","0.789","0.757","4.25%"
"May 14, 2018","0.753","0.705","0.758","0.705","6.96%"
"May 11, 2018","0.704","0.696","0.715","0.690","-0.28%"
"May 10, 2018","0.706","0.711","0.716","0.682","-0.42%"
"May 09, 2018","0.709","0.719","0.735","0.708","-0.28%"
"May 08, 2018","0.711","0.688","0.716","0.683","5.02%"
"May 07, 2018","0.677","0.686","0.693","0.671","-2.73%"
"May 04, 2018","0.696","0.680","0.698","0.673","3.11%"
"May 03, 2018","0.675","0.734","0.737","0.673","-6.90%"
"May 02, 2018","0.725","0.728","0.734","0.717","2.40%"
"Apr 30, 2018","0.708","0.731","0.741","0.707","-1.53%"
"Apr 27, 2018","0.719","0.722","0.735","0.713","-2.71%"
"Apr 26, 2018","0.739","0.770","0.770","0.732","-4.52%"
"Apr 25, 2018","0.774","0.785","0.794","0.774","0.39%"
"Apr 24, 2018","0.771","0.752","0.795","0.745","0.39%"
"Apr 23, 2018","0.768","0.763","0.773","0.754","4.92%"
"Apr 20, 2018","0.732","0.726","0.748","0.726","-0.27%"
"Apr 19, 2018","0.734","0.686","0.735","0.684","9.88%"
"Apr 18, 2018","0.668","0.656","0.670","0.636","1.67%"
"Apr 17, 2018","0.657","0.676","0.687","0.653","-2.52%"
"Apr 16, 2018","0.674","0.674","0.697","0.669","2.12%"
"Apr 13, 2018","0.660","0.665","0.687","0.658","-0.60%"
"Apr 12, 2018","0.664","0.647","0.668","0.646","2.47%"
"Apr 11, 2018","0.648","0.656","0.666","0.635","-1.82%"
"Apr 10, 2018","0.660","0.643","0.676","0.630","2.48%"
"Apr 09, 2018","0.644","0.640","0.649","0.632","1.74%"
"Apr 06, 2018","0.633","0.649","0.655","0.628","-3.80%"
"Apr 05, 2018","0.658","0.654","0.662","0.647","4.44%"
"Apr 04, 2018","0.630","0.636","0.636","0.614","-0.79%"
"Apr 03, 2018","0.635","0.643","0.643","0.620","1.76%"
"Mar 29, 2018","0.624","0.632","0.640","0.622","-0.48%"
"Mar 28, 2018","0.627","0.624","0.627","0.621","0.00%"
"Mar 27, 2018","0.627","0.657","0.658","0.626","-3.54%"
"Mar 26, 2018","0.650","0.658","0.668","0.649","-0.76%"
"Mar 23, 2018","0.655","0.657","0.657","0.651","-0.91%"
"Mar 22, 2018","0.661","0.711","0.711","0.653","-8.45%"
"Mar 21, 2018","0.722","0.717","0.734","0.717","1.12%"
"Mar 20, 2018","0.714","0.709","0.714","0.709","0.71%"
"Mar 19, 2018","0.709","0.712","0.736","0.706","-0.98%"
"Mar 16, 2018","0.716","0.718","0.735","0.709","-0.69%"
"Mar 15, 2018","0.721","0.732","0.738","0.716","-2.30%"
"Mar 14, 2018","0.738","0.744","0.768","0.736","-0.81%"
"Mar 13, 2018","0.744","0.744","0.747","0.744","-0.40%"
"Mar 12, 2018","0.747","0.755","0.765","0.747","-1.58%"
"Mar 09, 2018","0.759","0.746","0.761","0.745","1.61%"
"Mar 08, 2018","0.747","0.780","0.809","0.747","-3.98%"
"Mar 07, 2018","0.778","0.793","0.797","0.776","0.39%"
"Mar 06, 2018","0.775","0.782","0.791","0.775","2.51%"
