"Date","Price","Open","High","Low","Change %"
"Jan 30, 2015","0.649","0.649","0.649","0.649","-7.68%"
"Jan 29, 2015","0.703","0.703","0.703","0.703","-4.09%"
"Jan 28, 2015","0.733","0.733","0.733","0.733","1.24%"
"Jan 27, 2015","0.724","0.724","0.724","0.724","3.58%"
"Jan 26, 2015","0.699","0.699","0.699","0.699","4.17%"
"Jan 23, 2015","0.671","0.671","0.671","0.671","-11.01%"
"Jan 22, 2015","0.754","0.754","0.754","0.754","-3.83%"
"Jan 21, 2015","0.784","0.784","0.784","0.784","3.70%"
"Jan 20, 2015","0.756","0.756","0.756","0.756","-0.26%"
"Jan 19, 2015","0.758","0.758","0.758","0.758","-1.17%"
"Jan 18, 2015","0.767","0.767","0.767","0.767","0.00%"
"Jan 17, 2015","0.767","0.770","0.770","0.767","-0.39%"
"Jan 16, 2015","0.770","0.770","0.770","0.770","-3.14%"
"Jan 15, 2015","0.795","0.795","0.795","0.795","-0.75%"
"Jan 14, 2015","0.801","0.801","0.801","0.801","-4.64%"
"Jan 13, 2015","0.840","0.840","0.840","0.840","2.31%"
"Jan 12, 2015","0.821","0.821","0.821","0.821","-2.61%"
"Jan 10, 2015","0.843","0.854","0.854","0.843","-1.63%"
"Jan 09, 2015","0.857","0.857","0.857","0.857","-1.38%"
"Jan 08, 2015","0.869","0.869","0.869","0.869","-0.46%"
"Jan 07, 2015","0.873","0.873","0.873","0.873","-4.80%"
"Jan 06, 2015","0.917","0.923","0.934","0.900","0.66%"
"Jan 05, 2015","0.911","0.911","0.911","0.911","1.56%"
"Jan 04, 2015","0.897","0.904","0.904","0.897","-1.75%"
"Jan 02, 2015","0.913","0.913","0.913","0.913","-1.72%"
"Jan 01, 2015","0.929","0.939","0.950","0.929","-1.06%"
"Dec 31, 2014","0.939","0.929","0.939","0.929","1.08%"
"Dec 30, 2014","0.929","0.929","0.929","0.929","-2.72%"
"Dec 29, 2014","0.955","0.955","0.955","0.955","-2.35%"
"Dec 28, 2014","0.978","0.978","0.978","0.978","0.00%"
"Dec 27, 2014","0.978","1.000","1.000","0.978","-2.20%"
"Dec 26, 2014","1.000","0.978","1.000","0.978","2.25%"
"Dec 25, 2014","0.978","1.000","1.000","0.978","0.00%"
"Dec 24, 2014","0.978","1.000","1.000","0.978","-1.11%"
"Dec 23, 2014","0.989","0.989","0.989","0.989","-1.88%"
"Dec 22, 2014","1.008","1.008","1.008","1.008","1.72%"
"Dec 20, 2014","0.991","0.991","0.991","0.991","-1.10%"
"Dec 19, 2014","1.002","1.002","1.002","1.002","1.83%"
"Dec 18, 2014","0.984","0.984","0.984","0.984","8.01%"
"Dec 17, 2014","0.911","0.911","0.911","0.911","0.11%"
"Dec 16, 2014","0.910","0.910","0.910","0.910","-6.19%"
"Dec 15, 2014","0.970","0.970","0.970","0.970","-0.21%"
"Dec 14, 2014","0.972","0.972","0.972","0.972","0.00%"
"Dec 13, 2014","0.972","0.971","0.972","0.971","-0.41%"
"Dec 12, 2014","0.976","0.976","0.976","0.976","-2.20%"
"Dec 11, 2014","0.998","0.998","0.998","0.998","-2.25%"
"Dec 10, 2014","1.021","1.021","1.021","1.021","-2.02%"
"Dec 09, 2014","1.042","1.042","1.042","1.042","-2.53%"
"Dec 08, 2014","1.069","1.069","1.069","1.069","-2.64%"
"Dec 07, 2014","1.098","1.095","1.098","1.095","0.27%"
"Dec 06, 2014","1.095","1.099","1.099","1.095","-0.27%"
"Dec 05, 2014","1.098","1.098","1.098","1.098","0.18%"
"Dec 04, 2014","1.096","1.096","1.096","1.096","0.37%"
"Dec 03, 2014","1.092","1.092","1.092","1.092","1.20%"
"Dec 02, 2014","1.079","1.079","1.079","1.079","3.45%"
"Dec 01, 2014","1.043","1.043","1.043","1.043","2.25%"
